Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,11,10,21:00,UTC,,993.5,81,,,4.6,1.5,,207,7.5,5.6
2017,11,10,22:00,UTC,,993.7,79,,,4.5,1.2,,212,10.2,8
2017,11,10,23:00,UTC,,993.5,78,,,4.6,1,,216,9.3,7.5
2017,11,11,00:00,UTC,,993.6,81,,,4.4,1.4,,168,3.5,2.2
2017,11,11,01:00,UTC,,993.3,85,,,3.7,1.4,,143,3.9,3
2017,11,11,02:00,UTC,,993.1,90,,,3.1,1.7,,135,4.3,3.4
2017,11,11,03:00,UTC,,993,92,,,2.9,1.8,,128,4.6,3.8
2017,11,11,04:00,UTC,,992.6,93,,,2.9,1.9,,119,4.7,3.7
2017,11,11,05:00,UTC,,992.3,92,,,2.9,1.6,,126,5.7,4.3
2017,11,11,06:00,UTC,,992,93,,,2.9,1.9,,118,7.3,5.6
2017,11,11,07:00,UTC,,991.8,93,,,2.9,1.9,,105,7.2,6.1
2017,11,11,08:00,UTC,,991.7,94,,,3.2,2.4,,106,7.5,6.3
2017,11,11,09:00,UTC,,991.5,87,,,3.8,1.9,,132,9.7,7.1
2017,11,11,10:00,UTC,,991.3,85,,,4.1,1.8,,122,10.1,7.2
2017,11,11,11:00,UTC,,990.8,85,,,4.1,1.8,,109,8.8,7
2017,11,11,12:00,UTC,,990.5,85,,,4,1.7,,103,7.9,6.6
2017,11,11,13:00,UTC,,989.9,88,,,3.8,2,,69,6.2,5.5
2017,11,11,14:00,UTC,,989.7,88,,,3.8,2,,65,7,6.2
2017,11,11,15:00,UTC,,989.1,88,,,3.9,2.1,,65,8.2,7.2
2017,11,11,16:00,UTC,,988.4,88,,,4,2.3,,58,9.8,7.8
2017,11,11,17:00,UTC,,987.9,88,,,3.9,2.1,,50,8.6,6.5
2017,11,11,18:00,UTC,,987.3,87,,,3.9,1.9,,50,9.2,7.3
2017,11,11,19:00,UTC,,986.7,88,,,3.9,2,,46,9.3,7.4
2017,11,11,20:00,UTC,,986.1,88,,,3.7,1.9,,38,9.3,7.5
2017,11,11,21:00,UTC,,985.4,90,,,3.4,2,,42,9.8,8
2017,11,11,22:00,UTC,,984.9,92,,,3,1.9,,43,8.6,7
2017,11,11,23:00,UTC,,984.4,93,,,2.8,1.8,,41,8.7,6.8
2017,11,12,00:00,UTC,,983.9,93,,,2.4,1.4,,46,8.5,6.6
2017,11,12,01:00,UTC,,983.6,94,,,1.8,1,,43,8,6
2017,11,12,02:00,UTC,,983.6,94,,,1.7,0.9,,53,6.3,5.1
2017,11,12,03:00,UTC,,983.6,95,,,1.3,0.6,,60,6.2,5.2
2017,11,12,04:00,UTC,,983.7,96,,,1.1,0.5,,67,5.3,4.6
2017,11,12,05:00,UTC,,983.9,96,,,1.2,0.6,,82,5,3.8
2017,11,12,06:00,UTC,,984.2,95,,,1.8,1,,106,5.4,4
2017,11,12,07:00,UTC,,984.7,93,,,1.8,0.9,,96,6,4.7
2017,11,12,08:00,UTC,,985.1,89,,,2.2,0.5,,114,5.7,4.5
2017,11,12,09:00,UTC,,985.4,92,,,2.4,1.2,,93,5.8,4.7
2017,11,12,10:00,UTC,,985.8,93,,,2.3,1.4,,83,7.8,6.4
2017,11,12,11:00,UTC,,986.2,93,,,2.4,1.4,,73,6.2,5.3
2017,11,12,12:00,UTC,,986.7,92,,,2.3,1.1,,67,5.2,4.6
2017,11,12,13:00,UTC,,987.2,90,,,2.4,1,,35,5,4
2017,11,12,14:00,UTC,,987.7,92,,,2.2,1.1,,36,4,2.8
2017,11,12,15:00,UTC,,988.2,92,,,2.3,1.1,,32,5.5,3.9
2017,11,12,16:00,UTC,,988.9,92,,,2.3,1.1,,22,4.6,3.6
2017,11,12,17:00,UTC,,989.4,94,,,2.5,1.6,,26,5.1,4.1
2017,11,12,18:00,UTC,,990,93,,,2.7,1.8,,10,5.5,4.3
2017,11,12,19:00,UTC,,990.8,93,,,2.7,1.7,,5,4.3,3.1
2017,11,12,20:00,UTC,,991.5,93,,,2.8,1.7,,3,5.4,3.7
2017,11,12,21:00,UTC,,992.3,94,,,2.7,1.8,,356,5.4,4.2
2017,11,12,22:00,UTC,,993.1,92,,,2.8,1.7,,354,6.6,4.8
2017,11,12,23:00,UTC,,993.9,93,,,2.9,1.9,,340,6.8,4.9
2017,11,13,00:00,UTC,,994.8,93,,,2.5,1.5,,348,9.5,7.5
2017,11,13,01:00,UTC,,995.4,93,,,2.9,1.8,,352,8.6,5.8
2017,11,13,02:00,UTC,,996.3,93,,,3,1.9,,344,8.4,5.5
2017,11,13,03:00,UTC,,997,92,,,2.7,1.4,,341,10.8,7.8
2017,11,13,04:00,UTC,,997.6,91,,,2.5,1.2,,331,9.3,6.4
2017,11,13,05:00,UTC,,998.3,90,,,2.5,1,,326,8,6.3
2017,11,13,06:00,UTC,,999,90,,,2.4,0.9,,319,8,5.8
2017,11,13,07:00,UTC,,999.9,89,,,2.4,0.8,,325,7.7,5.6
2017,11,13,08:00,UTC,,1000.6,91,,,2.1,0.7,,316,7.3,5.4
2017,11,13,09:00,UTC,,1001.1,89,,,2,0.4,,339,6,4.7
2017,11,13,10:00,UTC,,1001.7,89,,,2.1,0.5,,322,6.9,4.8
2017,11,13,11:00,UTC,,1002.2,89,,,2,0.4,,318,5.9,4.6
2017,11,13,12:00,UTC,,1002.5,87,,,1.9,-0.1,,329,5.5,4.2
2017,11,13,13:00,UTC,,1002.7,87,,,2.1,0.3,,332,4.8,3
2017,11,13,14:00,UTC,,1003.1,88,,,1.9,0.1,,318,3.1,2.5
2017,11,13,15:00,UTC,,1003.3,89,,,2,0.4,,313,5.1,3.7
2017,11,13,16:00,UTC,,1003.6,89,,,1.9,0.3,,321,3.6,3
2017,11,13,17:00,UTC,,1003.9,79,,,2.5,-0.8,,309,3.6,3
2017,11,13,18:00,UTC,,1004,76,,,3.3,-0.5,,274,5.3,4.4
2017,11,13,19:00,UTC,,1004,67,,,3.7,-1.9,,297,7.7,5.8
2017,11,13,20:00,UTC,,1004.2,67,,,3.6,-2.1,,305,7.5,6
2017,11,13,21:00,UTC,,1004.1,77,,,3.8,0.1,,276,6.2,5.1
2017,11,13,22:00,UTC,,1003.8,80,,,4,0.8,,267,8.3,7.1
2017,11,13,23:00,UTC,,1003.8,85,,,3.9,1.6,,301,7.4,4.9
2017,11,14,00:00,UTC,,1003.8,88,,,3.7,1.9,,299,5.6,4.3
2017,11,14,01:00,UTC,,1003.6,85,,,3.5,1.2,,299,5.3,4.5
2017,11,14,02:00,UTC,,1003.6,84,,,3.5,1,,300,6,5
2017,11,14,03:00,UTC,,1003.5,85,,,3.3,1,,304,7,4.8
2017,11,14,04:00,UTC,,1003.4,82,,,3,0.2,,309,5.9,4.8
2017,11,14,05:00,UTC,,1003.2,84,,,3,0.6,,302,6.9,5.9
2017,11,14,06:00,UTC,,1003.1,83,,,2.9,0.2,,305,6.4,5.1
2017,11,14,07:00,UTC,,1003.2,86,,,3,0.9,,301,5.8,4.6
2017,11,14,08:00,UTC,,1003.2,84,,,3.3,0.8,,287,6.5,5.8
2017,11,14,09:00,UTC,,1003.5,86,,,3.3,1.2,,281,6.9,6.1
2017,11,14,10:00,UTC,,1003.4,86,,,3.2,1.1,,288,6.7,5.3
2017,11,14,11:00,UTC,,1003.5,85,,,3.1,0.9,,262,6.1,5.2
2017,11,14,12:00,UTC,,1003.4,84,,,3.2,0.8,,254,7.2,6.3
2017,11,14,13:00,UTC,,1003.5,84,,,3.1,0.7,,265,8.9,7.7
2017,11,14,14:00,UTC,,1003.8,84,,,3.3,0.8,,262,8.1,6.8
2017,11,14,15:00,UTC,,1003.9,84,,,3.4,1,,266,8.5,6.7
2017,11,14,16:00,UTC,,1004,80,,,3.6,0.4,,265,8.2,7
2017,11,14,17:00,UTC,,1003.9,80,,,3.6,0.4,,252,6.8,5.6
2017,11,14,18:00,UTC,,1004,82,,,3.4,0.6,,251,5.7,4.6
2017,11,14,19:00,UTC,,1004.1,82,,,3.4,0.7,,244,5.7,5.1
2017,11,14,20:00,UTC,,1004.3,78,,,3.5,0,,243,7.3,6.2
2017,11,14,21:00,UTC,,1004.3,74,,,3.6,-0.6,,239,7.2,6.2
2017,11,14,22:00,UTC,,1004.4,80,,,3.5,0.3,,231,6.8,5.7
2017,11,14,23:00,UTC,,1004.2,80,,,3.5,0.4,,225,7,6.1
2017,11,15,00:00,UTC,,1004.2,81,,,3.4,0.4,,239,5.1,4.2
2017,11,15,01:00,UTC,,1004.2,92,,,0.8,-0.4,,168,4.9,3.4
2017,11,15,02:00,UTC,,1004.1,93,,,0.4,-0.6,,163,5.2,4.2
2017,11,15,03:00,UTC,,1004,95,,,0.4,-0.3,,160,4.3,3
2017,11,15,04:00,UTC,,1003.8,96,,,-0.2,-0.7,,161,5.2,3.8
2017,11,15,05:00,UTC,,1003.7,97,,,-0.6,-1,,162,5.5,4.1
2017,11,15,06:00,UTC,,1003.7,97,,,-0.4,-0.9,,168,5.2,4
2017,11,15,07:00,UTC,,1003.9,95,,,0.1,-0.6,,179,4.9,3.2
2017,11,15,08:00,UTC,,1004,96,,,0.3,-0.3,,193,4.9,3.2
2017,11,15,09:00,UTC,,1004.2,95,,,0.8,0,,181,5.4,3.9
2017,11,15,10:00,UTC,,1003.8,79,,,2.7,-0.6,,236,6.3,5.6
2017,11,15,11:00,UTC,,1003.8,79,,,2.5,-0.7,,238,5.4,4.5
2017,11,15,12:00,UTC,,1003.8,80,,,2.8,-0.3,,237,6.6,5.7
2017,11,15,13:00,UTC,,1003.6,82,,,3,0.1,,256,6.7,5.5
2017,11,15,14:00,UTC,,1003.7,85,,,3.1,0.8,,249,5,4.4
2017,11,15,15:00,UTC,,1003.8,89,,,3.1,1.4,,267,6.7,5.6
2017,11,15,16:00,UTC,,1003.8,89,,,3.3,1.7,,249,7,5.7
2017,11,15,17:00,UTC,,1003.8,91,,,3.1,1.7,,280,8.8,7.3
2017,11,15,18:00,UTC,,1004,87,,,3.4,1.4,,280,7.8,6.4
2017,11,15,19:00,UTC,,1004.2,86,,,3.3,1.2,,282,8.5,7.2
2017,11,15,20:00,UTC,,1004.4,86,,,3.4,1.3,,283,8.5,6.8
2017,11,15,21:00,UTC,,1004.8,83,,,3.5,0.9,,285,9.7,8.2
2017,11,15,22:00,UTC,,1005.1,83,,,3.5,0.9,,284,9.9,7.8
2017,11,15,23:00,UTC,,1005.4,82,,,3.7,0.9,,284,9.5,7.8
2017,11,16,00:00,UTC,,1005.4,82,,,4,1.2,,279,9.7,7.1
2017,11,16,01:00,UTC,,1005.7,79,,,4.4,1.1,,281,11.4,9.7
2017,11,16,02:00,UTC,,1006,82,,,4.1,1.3,,292,11.5,9.8
2017,11,16,03:00,UTC,,1006.6,84,,,3.5,1.1,,310,10.9,7.2
2017,11,16,04:00,UTC,,1007.5,83,,,2.7,0.2,,327,9.8,7.5
2017,11,16,05:00,UTC,,1008.2,83,,,2.6,0,,322,7.5,5.5
2017,11,16,06:00,UTC,,1009.2,84,,,2.5,0.1,,309,8.5,6.6
2017,11,16,07:00,UTC,,1010.1,82,,,2.5,-0.3,,310,8.6,6.7
2017,11,16,08:00,UTC,,1010.7,80,,,2.7,-0.4,,321,6.9,4.3
2017,11,16,09:00,UTC,,1011.2,79,,,3.3,-0.1,,313,7.4,5.2
2017,11,16,10:00,UTC,,1011.2,82,,,3.4,0.6,,316,6.5,4.9
2017,11,16,11:00,UTC,,1011.2,82,,,3.6,0.8,,310,6.6,5
2017,11,16,12:00,UTC,,1011.6,86,,,3.5,1.5,,276,5.3,4.4
2017,11,16,13:00,UTC,,1011.7,85,,,3.4,1.2,,228,3.1,2
2017,11,16,14:00,UTC,,1011.3,90,,,3.2,1.8,,214,4.4,3.7
2017,11,16,15:00,UTC,,1010.9,91,,,3.3,2,,224,5,4.1
2017,11,16,16:00,UTC,,1010.4,86,,,3.8,1.7,,225,7.1,6.4
2017,11,16,17:00,UTC,,1009.4,88,,,3.8,2,,210,7,5.8
2017,11,16,18:00,UTC,,1008.6,84,,,4,1.5,,199,9.5,6.8
2017,11,16,19:00,UTC,,1007.3,80,,,4,0.9,,183,8.4,5.7
2017,11,16,20:00,UTC,,1006.5,80,,,3.5,0.3,,181,6.7,4.6
2017,11,16,21:00,UTC,,1005.3,82,,,4.5,1.7,,195,10.9,7
2017,11,16,22:00,UTC,,1004.5,88,,,4.3,2.5,,197,10.9,7.7
2017,11,16,23:00,UTC,,1003.2,89,,,4.3,2.6,,191,10.1,6.9
2017,11,17,00:00,UTC,,1001.8,88,,,4.3,2.5,,181,9.7,6.1
2017,11,17,01:00,UTC,,1000.3,91,,,4.3,2.9,,175,8.8,5.9
2017,11,17,02:00,UTC,,998.8,95,,,3.3,2.6,,169,8.9,5.6
2017,11,17,03:00,UTC,,997.2,96,,,3.8,3.2,,160,8.1,5.4
2017,11,17,04:00,UTC,,995.5,96,,,3.9,3.4,,163,6.8,4.3
2017,11,17,05:00,UTC,,994.1,97,,,4.1,3.6,,159,6.9,4.6
2017,11,17,06:00,UTC,,992.5,97,,,3.9,3.4,,146,5.3,3.7
2017,11,17,07:00,UTC,,991.7,97,,,4.5,4.1,,177,5.6,3.8
2017,11,17,08:00,UTC,,990.8,97,,,4,3.6,,238,7.1,5.6
2017,11,17,09:00,UTC,,991.3,93,,,2.7,1.7,,287,12.8,10.8
2017,11,17,10:00,UTC,,992.2,92,,,2.9,1.7,,286,14.1,12.1
2017,11,17,11:00,UTC,,993,90,,,3.1,1.6,,281,19.7,16.2
2017,11,17,12:00,UTC,,993.8,82,,,4.3,1.5,,277,19.3,14.1
2017,11,17,13:00,UTC,,994.3,81,,,4.2,1.1,,262,16.1,13.2
2017,11,17,14:00,UTC,,994.7,79,,,4,0.8,,268,14,11.6
2017,11,17,15:00,UTC,,995.2,74,,,4.2,0.1,,268,14,11.4
2017,11,17,16:00,UTC,,995.6,76,,,4.3,0.5,,265,12.4,10.7
2017,11,17,17:00,UTC,,995.4,77,,,4.2,0.5,,257,12.2,10.1
2017,11,17,18:00,UTC,,995.4,73,,,4.1,-0.4,,276,13.3,10.8
2017,11,17,19:00,UTC,,995.6,75,,,4,0,,265,12.8,10.4
2017,11,17,20:00,UTC,,995.8,75,,,4,-0.1,,264,11.7,9.5
2017,11,17,21:00,UTC,,996,78,,,4.2,0.6,,253,12.4,10.2
2017,11,17,22:00,UTC,,995.7,78,,,4.3,0.8,,254,12.3,10.2
2017,11,17,23:00,UTC,,995.7,77,,,4.3,0.7,,253,12.3,10.6
2017,11,18,00:00,UTC,,995.7,78,,,4.2,0.7,,257,11.5,10
2017,11,18,01:00,UTC,,995.8,76,,,4.1,0.3,,267,10.9,9.3
2017,11,18,02:00,UTC,,995.7,77,,,4,0.4,,262,9.4,8.1
2017,11,18,03:00,UTC,,995.7,80,,,3.8,0.8,,261,8.7,7.5
2017,11,18,04:00,UTC,,995.5,77,,,3.8,0.1,,276,7.1,5.9
2017,11,18,05:00,UTC,,995.6,86,,,3.5,1.4,,256,4.7,3.9
2017,11,18,06:00,UTC,,995.5,87,,,2.4,0.5,,231,2.6,2.3
2017,11,18,07:00,UTC,,995.4,92,,,1.3,0.1,,212,1.1,0.7
2017,11,18,08:00,UTC,,995.6,95,,,0.8,0.1,,120,1.6,0.7
2017,11,18,09:00,UTC,,995.5,94,,,0.5,-0.4,,94,2.4,1.6
2017,11,18,10:00,UTC,,995.3,94,,,1.3,0.4,,66,3.7,3
2017,11,18,11:00,UTC,,995.4,92,,,1.6,0.4,,91,4.1,3
2017,11,18,12:00,UTC,,994.9,92,,,1.5,0.3,,77,4.7,4.2
2017,11,18,13:00,UTC,,994.5,93,,,1.2,0.2,,54,5.6,4.8
2017,11,18,14:00,UTC,,994.6,94,,,0.9,0,,43,7.2,5.8
2017,11,18,15:00,UTC,,995.2,94,,,0.4,-0.5,,39,6.5,5.5
2017,11,18,16:00,UTC,,994.4,94,,,0.6,-0.3,,55,9,7
2017,11,18,17:00,UTC,,994.2,93,,,0.3,-0.8,,40,9.6,7.8
2017,11,18,18:00,UTC,,994.1,97,,,-0.1,-0.5,,50,11.3,8.6
2017,11,18,19:00,UTC,,993.9,98,,,0,-0.3,,40,10.9,8.8
2017,11,18,20:00,UTC,,993.7,98,,,-0.1,-0.4,,45,11.7,9.1
2017,11,18,21:00,UTC,,993.6,97,,,-0.2,-0.6,,47,11.8,9.1
2017,11,18,22:00,UTC,,993.4,97,,,0,-0.5,,53,12.1,9.6
2017,11,18,23:00,UTC,,993.5,97,,,0.1,-0.3,,51,10.9,8.9
2017,11,19,00:00,UTC,,993.7,97,,,0.1,-0.3,,49,9.7,7.3
2017,11,19,01:00,UTC,,993.6,98,,,0.4,0.1,,50,8.1,6.5
2017,11,19,02:00,UTC,,993.7,98,,,0.6,0.3,,55,6.9,5.7
2017,11,19,03:00,UTC,,993.9,98,,,0.8,0.4,,54,7.7,6.1
2017,11,19,04:00,UTC,,994.6,97,,,0.8,0.5,,51,5.3,4.1
2017,11,19,05:00,UTC,,995,97,,,0.8,0.4,,53,5.5,4.4
2017,11,19,06:00,UTC,,995.3,97,,,0.9,0.5,,53,5.1,4.2
2017,11,19,07:00,UTC,,995.8,98,,,0.9,0.7,,69,4.8,4.2
2017,11,19,08:00,UTC,,996.7,99,,,1,0.8,,74,4.2,3.7
2017,11,19,09:00,UTC,,997.3,99,,,1,0.8,,60,4.3,3.8
2017,11,19,10:00,UTC,,997.9,98,,,0.9,0.6,,59,5.5,4.5
2017,11,19,11:00,UTC,,998.3,99,,,0.7,0.6,,44,4.3,3.7
2017,11,19,12:00,UTC,,998.7,99,,,1,0.9,,47,3.6,3
2017,11,19,13:00,UTC,,999.1,99,,,0.8,0.7,,36,2.2,0.9
2017,11,19,14:00,UTC,,999.6,99,,,0.8,0.6,,58,2.8,2.4
2017,11,19,15:00,UTC,,999.8,99,,,1.3,1.2,,22,4.9,3.5
2017,11,19,16:00,UTC,,1000,99,,,1.5,1.3,,46,3.9,3.3
2017,11,19,17:00,UTC,,1000.2,99,,,1.5,1.4,,39,2.9,2.4
2017,11,19,18:00,UTC,,1000.4,99,,,1.6,1.5,,28,4.4,3.6
2017,11,19,19:00,UTC,,1000.8,99,,,1.7,1.6,,38,5,4
2017,11,19,20:00,UTC,,1001.5,98,,,1.4,1.2,,51,5.5,4.6
2017,11,19,21:00,UTC,,1002,97,,,1.7,1.2,,39,5.2,4.4
2017,11,19,22:00,UTC,,1002.3,97,,,1.7,1.2,,37,5.6,4.5
2017,11,19,23:00,UTC,,1002.5,96,,,1.8,1.2,,29,4.9,4.1
2017,11,20,00:00,UTC,,1002.8,96,,,2.2,1.6,,19,4.2,3.6
2017,11,20,01:00,UTC,,1002.9,95,,,2.1,1.4,,27,4.8,3.9
2017,11,20,02:00,UTC,,1003.3,95,,,2,1.3,,29,5.9,4.7
2017,11,20,03:00,UTC,,1003.7,95,,,1.3,0.6,,18,10.3,8.3
2017,11,20,04:00,UTC,,1003.7,94,,,1.4,0.6,,19,11.1,8.4
2017,11,20,05:00,UTC,,1003.9,94,,,1.4,0.5,,23,11.1,8.5
2017,11,20,06:00,UTC,,1004.3,94,,,1.5,0.6,,29,10.8,8.2
2017,11,20,07:00,UTC,,1005,96,,,1.5,0.8,,33,7,5.6
2017,11,20,08:00,UTC,,1005.7,94,,,1.6,0.7,,30,6.1,4.9
2017,11,20,09:00,UTC,,1006.1,94,,,1.5,0.6,,37,5,4.2
2017,11,20,10:00,UTC,,1006.4,95,,,1.4,0.8,,18,6,4.9
2017,11,20,11:00,UTC,,1006.6,94,,,1.4,0.6,,27,5.4,4.3
2017,11,20,12:00,UTC,,1007,94,,,1.1,0.3,,10,6,4.8
2017,11,20,13:00,UTC,,1007.3,95,,,1.1,0.3,,356,5.7,4.4
2017,11,20,14:00,UTC,,1007.6,95,,,0.9,0.3,,353,4.8,3.4
2017,11,20,15:00,UTC,,1007.8,95,,,0.9,0.3,,349,4.8,3.7
2017,11,20,16:00,UTC,,1007.9,94,,,1,0.2,,16,4.5,3.8
2017,11,20,17:00,UTC,,1008.1,94,,,0.9,0.1,,27,4.7,4
2017,11,20,18:00,UTC,,1008.5,94,,,0.8,-0.1,,31,3.5,2.4
2017,11,20,19:00,UTC,,1008.5,95,,,0.8,0.1,,337,4.2,2.5
2017,11,20,20:00,UTC,,1008.9,95,,,1,0.3,,12,3.5,2.6
2017,11,20,21:00,UTC,,1009.1,95,,,1,0.3,,8,5.1,4
2017,11,20,22:00,UTC,,1009.5,93,,,1,0.1,,21,4.8,3.5
2017,11,20,23:00,UTC,,1009.4,93,,,0.8,-0.1,,25,5,3.6
2017,11,21,00:00,UTC,,1009.5,95,,,0.8,0,,6,4.6,3.5
2017,11,21,01:00,UTC,,1009.5,94,,,0.8,0,,15,4.4,3.6
2017,11,21,02:00,UTC,,1009.6,95,,,1,0.2,,15,2.2,1.7
2017,11,21,03:00,UTC,,1009.8,95,,,0.4,-0.4,,69,4.5,3.7
2017,11,21,04:00,UTC,,1009.9,93,,,-0.2,-1.2,,59,5.8,4.3
2017,11,21,05:00,UTC,,1009.9,93,,,0,-1,,50,3.9,2.9
2017,11,21,06:00,UTC,,1010.1,95,,,-0.2,-0.9,,60,3.9,3.2
2017,11,21,07:00,UTC,,1010.4,93,,,0.4,-0.7,,83,5.4,4.3
2017,11,21,08:00,UTC,,1010.9,91,,,0.1,-1.1,,88,8.2,6.4
2017,11,21,09:00,UTC,,1011.2,93,,,0,-1,,82,5.9,4.7
2017,11,21,10:00,UTC,,1011.5,92,,,0.1,-1.1,,97,5.3,4.5
2017,11,21,11:00,UTC,,1011.4,92,,,0.1,-1.1,,88,5.2,4.3
2017,11,21,12:00,UTC,,1011.4,91,,,-0.1,-1.4,,88,7.7,5.7
2017,11,21,13:00,UTC,,1011.6,88,,,0.2,-1.6,,79,5.6,4.9
2017,11,21,14:00,UTC,,1011.6,88,,,0.3,-1.5,,73,5.4,4.7
2017,11,21,15:00,UTC,,1011.9,90,,,-0.2,-1.6,,75,7.3,6.5
2017,11,21,16:00,UTC,,1012.2,86,,,-0.4,-2.3,,74,8.2,6.6
2017,11,21,17:00,UTC,,1012.2,90,,,-0.5,-2,,62,7.4,5.8
2017,11,21,18:00,UTC,,1012.4,90,,,-0.9,-2.4,,79,6.6,5.6
2017,11,21,19:00,UTC,,1012.4,89,,,-0.8,-2.4,,81,8.6,6.8
2017,11,21,20:00,UTC,,1012.5,90,,,-0.9,-2.3,,82,8.1,6.7
2017,11,21,21:00,UTC,,1012.8,90,,,-0.8,-2.3,,77,8.2,7.1
2017,11,21,22:00,UTC,,1013,89,,,-1,-2.6,,74,8,7
2017,11,21,23:00,UTC,,1013.2,88,,,-0.9,-2.7,,68,7.4,6.4
2017,11,22,00:00,UTC,,1013.2,85,,,-0.7,-2.9,,74,9.1,7.4
2017,11,22,01:00,UTC,,1013.4,86,,,-0.9,-3,,89,9.1,7.5
2017,11,22,02:00,UTC,,1013.6,84,,,-0.7,-3,,78,8.3,6.5
2017,11,22,03:00,UTC,,1013.7,84,,,-0.7,-3.1,,81,7.9,6.3
2017,11,22,04:00,UTC,,1013.7,84,,,-0.7,-3.1,,90,8.5,6.5
2017,11,22,05:00,UTC,,1013.7,83,,,-0.7,-3.2,,92,9.3,7.1
2017,11,22,06:00,UTC,,1014,86,,,-1,-3.1,,100,8.6,6.4
2017,11,22,07:00,UTC,,1014.1,84,,,-0.7,-3,,102,8.9,6.8
2017,11,22,08:00,UTC,,1014.8,84,,,-0.9,-3.2,,127,7.6,5.6
2017,11,22,09:00,UTC,,1015,89,,,-0.7,-2.3,,95,7.5,5.8
2017,11,22,10:00,UTC,,1015.1,90,,,-0.8,-2.2,,95,7.4,6
2017,11,22,11:00,UTC,,1014.9,89,,,-0.7,-2.4,,106,8.1,6.3
2017,11,22,12:00,UTC,,1015,89,,,-0.5,-2.1,,115,8.3,6.7
2017,11,22,13:00,UTC,,1015.1,87,,,-0.4,-2.3,,116,9.2,7.3
2017,11,22,14:00,UTC,,1015.4,87,,,-0.3,-2.2,,114,8.1,6.5
2017,11,22,15:00,UTC,,1015.2,89,,,-0.2,-1.8,,108,9.7,7.9
2017,11,22,16:00,UTC,,1014.9,88,,,-0.3,-2,,101,11.1,8.4
2017,11,22,17:00,UTC,,1014.5,90,,,-0.5,-1.9,,105,10.1,8.9
2017,11,22,18:00,UTC,,1014.2,89,,,-0.7,-2.2,,111,12,10.2
2017,11,22,19:00,UTC,,1014.4,86,,,-0.9,-2.9,,117,11.4,9.3
2017,11,22,20:00,UTC,,1013.9,88,,,-1.2,-2.9,,112,10.9,9.1
2017,11,22,21:00,UTC,,1013.5,88,,,-1.6,-3.3,,110,13,10.7
2017,11,22,22:00,UTC,,1013.2,87,,,-1.9,-3.8,,118,12.9,9.8
2017,11,22,23:00,UTC,,1012.5,87,,,-1.7,-3.5,,119,13,9.7
2017,11,23,00:00,UTC,,1012.1,87,,,-1.7,-3.6,,122,13.7,10.7
2017,11,23,01:00,UTC,,1010.8,88,,,-1.7,-3.4,,121,14.4,11.1
2017,11,23,02:00,UTC,,1009.7,87,,,-1.7,-3.6,,120,14.4,11.2
2017,11,23,03:00,UTC,,1008.9,87,,,-1.5,-3.4,,124,14.4,10.6
2017,11,23,04:00,UTC,,1008.3,87,,,-1.5,-3.3,,125,15.4,11.1
2017,11,23,05:00,UTC,,1006.9,93,,,-1.5,-2.5,,111,14.2,12.1
2017,11,23,06:00,UTC,,1005.5,91,,,-1.5,-2.8,,113,15.8,13
2017,11,23,07:00,UTC,,1004.3,91,,,-1.4,-2.7,,118,17.1,12.9
2017,11,23,08:00,UTC,,1002.8,92,,,-1.3,-2.4,,117,17.5,13.6
2017,11,23,09:00,UTC,,1001.3,93,,,-1.1,-2.1,,123,15.4,10.7
2017,11,23,10:00,UTC,,1000,88,,,-0.4,-2.1,,127,14.7,10.9
2017,11,23,11:00,UTC,,1000.1,87,,,0.3,-1.7,,138,9,5.6
2017,11,23,12:00,UTC,,997.3,88,,,0.9,-0.9,,140,14.1,9.1
2017,11,23,13:00,UTC,,996.9,90,,,1.4,0,,149,12.9,8.5
2017,11,23,14:00,UTC,,996,93,,,1.7,0.7,,154,16.2,10.6
2017,11,23,15:00,UTC,,995.3,92,,,2.2,1.1,,152,13.9,9.1
2017,11,23,16:00,UTC,,995.1,93,,,2.7,1.7,,158,15.9,8.8
2017,11,23,17:00,UTC,,994.6,93,,,3.3,2.3,,160,13.7,9.7
2017,11,23,18:00,UTC,,994.4,94,,,3.7,2.8,,158,14.2,8.6
2017,11,23,19:00,UTC,,994.5,93,,,4.6,3.5,,163,16.7,9.1
2017,11,23,20:00,UTC,,993.9,92,,,4.4,3.2,,155,16,10
2017,11,23,21:00,UTC,,993.5,93,,,4.1,3.1,,158,14.8,9.2
2017,11,23,22:00,UTC,,994.1,91,,,4.2,2.9,,165,14.6,8.3
2017,11,23,23:00,UTC,,993.6,92,,,4.3,3.2,,163,17.2,10.9
2017,11,24,00:00,UTC,,993.1,93,,,4.7,3.8,,161,15.6,9.9
2017,11,24,01:00,UTC,,993,93,,,5.1,4.1,,164,15.9,10.1
2017,11,24,02:00,UTC,,993.3,93,,,5.7,4.7,,170,13.3,8
2017,11,24,03:00,UTC,,993.8,92,,,6.4,5.2,,189,12.6,8.7
2017,11,24,04:00,UTC,,994.2,91,,,5.9,4.6,,193,12.1,8.5
2017,11,24,05:00,UTC,,994.9,90,,,5.4,3.9,,190,10.1,7.1
2017,11,24,06:00,UTC,,995.6,90,,,5.4,3.9,,190,10.9,7
